<<<<<<< HEAD:data/etherium.csv
Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2017-07-04,282.191010,287.388000,273.110992,273.303009,273.303009,687691008
2017-07-05,273.098999,275.125000,261.446991,268.773987,268.773987,790256000
2017-07-06,268.858002,278.476013,265.511993,270.549011,270.549011,623080000
2017-07-07,270.350006,273.942993,244.173996,245.990997,245.990997,687251968
2017-07-08,245.889999,273.476990,236.550995,251.697006,251.697006,754958016
2017-07-09,251.822006,255.104996,242.136993,242.136993,242.136993,505118016
2017-07-10,243.011002,243.070999,196.964996,215.356995,215.356995,937219008
2017-07-11,211.524994,220.291000,183.391998,197.404007,197.404007,1440950016
2017-07-12,197.151993,230.774002,189.589005,230.774002,230.774002,1241190016
2017-07-13,231.811996,231.811996,200.065002,209.733002,209.733002,828489024
2017-07-14,209.529007,211.100998,187.373993,199.662003,199.662003,749382016
2017-07-15,199.709000,200.160995,170.654999,170.654999,170.654999,810451968
2017-07-16,169.574005,172.014008,133.723007,157.363007,157.363007,1516889984
2017-07-17,159.990997,194.753006,158.044006,193.423996,193.423996,1669500032
2017-07-18,195.026993,267.985992,182.059006,234.391006,234.391006,2709260032
2017-07-19,234.940994,245.651001,191.744995,199.703003,199.703003,2328790016
2017-07-20,205.421997,233.904007,203.216003,227.264999,227.264999,2224999936
2017-07-21,226.061005,235.117996,213.009995,218.304993,218.304993,1006129984
2017-07-22,217.860001,232.695999,216.867996,229.475998,229.475998,618259968
2017-07-23,229.123001,231.679993,217.722000,225.951004,225.951004,649614976
2017-07-24,226.285004,227.537994,222.453003,224.710999,224.710999,431691008
2017-07-25,224.373001,225.324005,195.845001,206.710007,206.710007,1095760000
2017-07-26,207.085999,210.766998,194.783997,203.953003,203.953003,717692032
2017-07-27,204.856003,206.444000,201.259995,204.317993,204.317993,393283008
2017-07-28,204.324997,204.897003,192.304001,193.123001,193.123001,562571008
2017-07-29,193.341003,208.679001,179.647003,205.789001,205.789001,824355008
2017-07-30,206.735992,208.541000,196.149002,197.977997,197.977997,596233984
2017-07-31,197.404999,203.871002,193.410995,203.871002,203.871002,569414016
2017-08-01,204.688004,227.744003,204.688004,226.768997,226.768997,1585330048
2017-08-02,227.005997,229.511993,218.117996,219.951996,219.951996,632606016
2017-08-03,220.179993,228.292007,219.888000,225.341995,225.341995,557217024
2017-08-04,225.307999,227.621002,222.057007,223.072998,223.072998,539782976
2017-08-05,222.852005,256.506989,221.951996,256.506989,256.506989,1332999936
2017-08-06,256.419006,271.049011,252.852005,261.566986,261.566986,1482979968
2017-08-07,261.237000,271.963013,256.688995,269.179993,269.179993,935726976
2017-08-08,269.100006,298.907013,266.795990,296.769012,296.769012,1502409984
2017-08-09,297.631989,318.716003,276.690002,296.027008,296.027008,2638579968
2017-08-10,296.960999,306.592987,289.925995,295.891998,295.891998,1076819968
2017-08-11,294.494995,309.209015,294.494995,308.864014,308.864014,953576000
2017-08-12,308.709991,317.559998,307.895996,310.601013,310.601013,1111650048
2017-08-13,310.365997,310.816010,289.313995,298.063995,298.063995,1369369984
2017-08-14,298.031006,306.807007,296.411987,300.096985,300.096985,864390976
2017-08-15,299.951996,300.408997,279.326996,289.817993,289.817993,1051800000
2017-08-16,289.819000,303.412994,285.385010,302.266998,302.266998,967643008
2017-08-17,302.804993,311.028015,300.250000,301.457001,301.457001,909494016
2017-08-18,301.696991,307.959991,292.498993,295.589996,295.589996,936160000
2017-08-19,296.181000,301.666992,286.183014,297.470001,297.470001,860201984
2017-08-20,296.644012,301.428009,291.579987,301.428009,301.428009,571947008
2017-08-21,300.476013,347.049011,297.234009,321.591003,321.591003,2448969984
2017-08-22,321.054993,327.360992,297.912994,314.785004,314.785004,1336400000
2017-08-23,315.265991,324.209991,314.539001,317.519012,317.519012,811990016
2017-08-24,317.447998,327.959991,317.080994,325.610992,325.610992,697665024
2017-08-25,326.109009,336.398010,325.795990,331.915009,331.915009,760329024
2017-08-26,331.989990,334.984985,327.919006,333.881989,333.881989,514180992
2017-08-27,334.356995,347.893005,334.356995,347.893005,347.893005,633369984
2017-08-28,350.042999,352.053986,338.407013,347.747009,347.747009,854318976
2017-08-29,347.964996,373.763000,347.790009,370.666992,370.666992,1220029952
2017-08-30,369.472992,388.747986,361.971008,378.484985,378.484985,1333319936
2017-08-31,378.441010,386.139008,376.354004,383.041992,383.041992,706254016
2017-09-01,383.467010,390.044006,383.467010,387.740997,387.740997,874222016
2017-09-02,387.824005,389.352997,328.095001,348.984009,348.984009,1483600000
2017-09-03,350.229004,366.487000,332.231995,347.484009,347.484009,986265984
2017-09-04,347.132996,347.132996,279.938995,295.170990,295.170990,1801689984
2017-09-05,297.566986,318.571991,268.285004,312.988007,312.988007,1551049984
2017-09-06,313.802002,334.657990,313.489990,334.338013,334.338013,1058830016
2017-09-07,333.519012,333.519012,319.938995,329.428009,329.428009,718624000
2017-09-08,329.635986,329.635986,285.157013,296.497009,296.497009,1098780032
2017-09-09,296.169006,299.890991,287.220001,294.404999,294.404999,528620992
2017-09-10,294.063995,294.764008,268.972992,288.747009,288.747009,698326016
2017-09-11,289.744995,300.687988,286.684998,294.532013,294.532013,571307008
2017-09-12,294.630005,311.195007,287.227997,291.463989,291.463989,753144000
2017-09-13,291.122009,291.122009,260.609985,277.112000,277.112000,921692032
2017-09-14,276.587006,280.839996,213.908005,213.908005,213.908005,1184589952
2017-09-15,215.220993,258.654999,195.035004,250.464005,250.464005,1935699968
2017-09-16,250.865997,262.592987,238.223007,246.522003,246.522003,711737024
2017-09-17,245.848999,256.996002,235.240005,251.748993,251.748993,427452000
2017-09-18,252.227005,293.497009,252.227005,293.497009,293.497009,1127750016
2017-09-19,293.656006,295.768005,274.484009,282.803986,282.803986,646908992
2017-09-20,282.015015,290.885986,278.049011,283.742004,283.742004,421404000
2017-09-21,283.263000,286.609985,255.016006,258.579987,258.579987,601265984
2017-09-22,258.114014,270.540009,256.217987,264.309998,264.309998,430080992
2017-09-23,264.598999,286.167999,261.119995,286.167999,286.167999,450934016
2017-09-24,286.213989,292.947998,278.131989,282.483002,282.483002,571411008
2017-09-25,282.217987,293.515015,281.876007,292.332001,292.332001,483160992
2017-09-26,292.346008,293.750000,287.019989,287.437988,287.437988,345800992
2017-09-27,287.019989,308.015015,286.820007,306.467010,306.467010,550243968
2017-09-28,306.471008,307.197998,295.470001,299.154999,299.154999,501894016
2017-09-29,299.119995,299.924011,279.773010,291.467010,291.467010,541374976
2017-09-30,291.476990,303.963989,291.112000,301.464996,301.464996,332439008
2017-10-01,301.546997,303.192993,295.061005,302.337006,302.337006,306184992
2017-10-02,302.481995,302.920013,294.582001,297.475006,297.475006,339443008
2017-10-03,297.483002,300.110992,288.132996,292.463013,292.463013,321680000
2017-10-04,292.753998,299.394012,290.894989,292.657990,292.657990,257906000
2017-10-05,292.773010,298.040985,288.839996,295.863007,295.863007,253747008
2017-10-06,295.154999,308.839996,294.947998,308.588013,308.588013,318664000
2017-10-07,308.891998,313.130005,304.975006,311.123993,311.123993,342204992
2017-10-08,311.058990,312.541992,308.028015,308.608002,308.608002,293167008
2017-10-09,308.666992,309.312988,288.184998,297.391998,297.391998,559467008
2017-10-10,297.601013,306.153992,293.173004,299.869995,299.869995,359705984
2017-10-11,301.181000,304.390015,299.096008,303.455994,303.455994,264146000
2017-10-12,303.497986,309.151001,303.290009,304.135986,304.135986,527556992
2017-10-13,304.079010,348.596008,299.657013,338.756989,338.756989,1304359936
2017-10-14,338.851990,347.975006,334.697998,339.627991,339.627991,516561984
2017-10-15,339.528992,342.717010,320.427002,336.595001,336.595001,635406976
2017-10-16,336.710999,349.345001,332.041992,333.384003,333.384003,692884992
2017-10-17,333.484009,333.484009,311.786987,317.082001,317.082001,509924000
2017-10-18,316.944000,317.235992,290.635986,314.319000,314.319000,606113984
2017-10-19,314.537994,316.713989,305.828003,308.088013,308.088013,349830016
2017-10-20,308.045990,311.437988,303.493988,304.006012,304.006012,396672992
2017-10-21,303.571991,303.929993,291.768005,300.187012,300.187012,408014016
2017-10-22,300.549011,305.502014,292.813995,295.446014,295.446014,327387008
2017-10-23,295.096008,295.747986,277.575012,286.950012,286.950012,482336000
2017-10-24,287.119995,311.958008,282.657990,298.328003,298.328003,684281024
2017-10-25,298.437012,301.848999,290.717987,297.924988,297.924988,325040000
2017-10-26,298.022003,301.066010,295.222992,296.527008,296.527008,270272992
2017-10-27,296.507996,299.256012,294.058990,297.423004,297.423004,257168992
2017-10-28,297.915009,300.356995,293.584991,296.298004,296.298004,264424000
2017-10-29,296.381012,313.755005,296.381012,305.088013,305.088013,551752000
2017-10-30,304.782013,310.496002,304.351990,307.751007,307.751007,331441984
2017-10-31,307.377991,310.548004,305.878998,305.878998,305.878998,369583008
2017-11-01,305.761993,306.401001,290.583008,291.694000,291.694000,553864000
2017-11-02,290.725006,293.907013,281.171997,287.428986,287.428986,904900992
2017-11-03,288.497009,308.312988,287.692993,305.710999,305.710999,646339968
2017-11-04,305.480988,305.480988,295.802002,300.468994,300.468994,416479008
2017-11-05,300.036987,301.371002,295.117004,296.263000,296.263000,337657984
2017-11-06,296.427002,305.415009,293.717010,298.891998,298.891998,579358976
2017-11-07,298.567993,304.842010,290.766998,294.658997,294.658997,540766016
2017-11-08,294.270996,318.701996,293.102997,309.070007,309.070007,967955968
2017-11-09,308.644989,329.451996,307.056000,320.884003,320.884003,893249984
2017-11-10,320.670990,324.717987,294.541992,299.252991,299.252991,885985984
2017-11-11,298.585999,319.453003,298.191986,314.681000,314.681000,842300992
2017-11-12,314.690002,319.153015,298.513000,307.907990,307.907990,1613479936
2017-11-13,307.024994,328.415009,307.024994,316.716003,316.716003,1041889984
2017-11-14,316.763000,340.177002,316.763000,337.631012,337.631012,1069680000
2017-11-15,337.963989,340.911987,329.812988,333.356995,333.356995,722665984
2017-11-16,333.442993,336.158997,323.605988,330.924011,330.924011,797254016
2017-11-17,330.166992,334.963989,327.523010,332.394012,332.394012,621732992
2017-11-18,331.980011,349.615997,327.687012,347.612000,347.612000,649638976
2017-11-19,347.401001,371.290985,344.739990,354.385986,354.385986,1181529984
2017-11-20,354.093994,372.136993,353.289001,366.730011,366.730011,807027008
2017-11-21,367.442993,372.470001,350.692993,360.401001,360.401001,949912000
2017-11-22,360.312012,381.420013,360.147003,380.652008,380.652008,800819008
2017-11-23,381.438995,425.548004,376.088013,410.165985,410.165985,1845680000
2017-11-24,412.501007,480.972992,402.757996,474.911011,474.911011,2292829952
2017-11-25,475.675995,485.191986,461.053009,466.276001,466.276001,1422080000
2017-11-26,465.973999,472.722992,451.605988,471.329987,471.329987,1197779968
2017-11-27,471.531006,493.404999,468.484985,480.355011,480.355011,1396480000
2017-11-28,480.518005,482.480011,466.346985,472.902008,472.902008,1346499968
2017-11-29,473.281006,522.307007,425.071014,427.523010,427.523010,2675940096
2017-11-30,431.214996,465.497009,401.243011,447.114014,447.114014,1903040000
2017-12-01,445.209015,472.609009,428.312012,466.540009,466.540009,1247879936
2017-12-02,466.851013,476.239014,456.653015,463.449005,463.449005,943649984
2017-12-03,463.704987,482.813995,451.851990,465.852997,465.852997,990556992
2017-12-04,466.053986,474.777008,453.312012,470.204010,470.204010,1005550016
2017-12-05,470.294006,473.558014,457.660004,463.281006,463.281006,1216720000
2017-12-06,462.604004,462.708008,420.209991,428.588013,428.588013,1998259968
2017-12-07,426.368988,441.397003,414.411011,434.407990,434.407990,2129570048
2017-12-08,434.989014,466.062012,422.367004,456.031006,456.031006,2336379904
2017-12-09,457.343994,504.147003,456.252991,473.502014,473.502014,2003849984
2017-12-10,472.789001,472.789001,429.514008,441.721008,441.721008,1404179968
2017-12-11,440.358002,516.968994,439.104004,515.135986,515.135986,1771440000
2017-12-12,522.286011,657.317993,504.493988,651.431030,651.431030,5179829760
2017-12-13,644.906006,747.992981,597.797974,702.767029,702.767029,4524539904
2017-12-14,700.593994,753.120972,664.989014,695.815979,695.815979,3821580032
2017-12-15,696.375977,697.132019,621.060974,684.447998,684.447998,2758710016
2017-12-16,686.192017,718.385010,680.786011,696.208984,696.208984,2165690112
2017-12-17,696.237000,735.825012,696.237000,719.974976,719.974976,2147389952
2017-12-18,721.731995,803.927979,689.231018,794.645020,794.645020,3249230080
2017-12-19,793.901001,881.943970,785.341980,826.822998,826.822998,4096549888
2017-12-20,827.515991,845.062012,756.004028,819.085999,819.085999,3969939968
2017-12-21,820.236023,880.543030,792.689026,821.062988,821.062988,3569060096
2017-12-22,822.643005,827.682983,543.762024,674.859985,674.859985,4977710080
2017-12-23,681.315979,763.895020,679.731018,719.387024,719.387024,2480339968
2017-12-24,721.768982,721.768982,614.921997,694.148010,694.148010,2300549888
2017-12-25,698.869995,782.520996,698.869995,765.833984,765.833984,2491760128
2017-12-26,763.369995,786.789978,760.934998,773.835999,773.835999,2201159936
2017-12-27,774.969971,789.252991,738.413025,762.841980,762.841980,2100029952
2017-12-28,762.208008,763.318970,701.187012,737.023010,737.023010,2389149952
2017-12-29,740.388977,770.117004,729.607971,753.591980,753.591980,2648969984
2017-12-30,753.815002,753.815002,685.231018,717.257019,717.257019,3187780096
2017-12-31,712.211975,760.348022,710.119019,756.732971,756.732971,2554269952
2018-01-01,755.757019,782.530029,742.004028,772.640991,772.640991,2595760128
2018-01-02,772.346008,914.830017,772.346008,884.443970,884.443970,5783349760
2018-01-03,886.000000,974.471008,868.450989,962.719971,962.719971,5093159936
2018-01-04,961.713013,1045.079956,946.085999,980.921997,980.921997,6502859776
2018-01-05,975.750000,1075.390015,956.325012,997.719971,997.719971,6683149824
2018-01-06,995.153992,1060.709961,994.622009,1041.680054,1041.680054,4662219776
2018-01-07,1043.010010,1153.170044,1043.010010,1153.170044,1153.170044,5569880064
2018-01-08,1158.260010,1266.930054,1016.049988,1148.530029,1148.530029,8450970112
2018-01-09,1146.000000,1320.979980,1145.489990,1299.739990,1299.739990,7965459968
2018-01-10,1300.339966,1417.380005,1226.599976,1255.819946,1255.819946,9214950400
2018-01-11,1268.089966,1337.300049,1135.170044,1154.930054,1154.930054,7235899904
2018-01-12,1158.290039,1296.040039,1120.089966,1273.199951,1273.199951,5222300160
2018-01-13,1270.469971,1432.880005,1270.469971,1396.420044,1396.420044,5746760192
2018-01-14,1397.479980,1400.560059,1286.209961,1366.770020,1366.770020,4841630208
2018-01-15,1365.209961,1390.589966,1290.599976,1291.920044,1291.920044,4781100032
2018-01-16,1292.630005,1292.630005,875.544983,1053.689941,1053.689941,8405139968
2018-01-17,1061.339966,1090.229980,780.921997,1014.250000,1014.250000,8545160192
2018-01-18,1016.440002,1100.310059,967.758972,1036.280029,1036.280029,5938319872
2018-01-19,1028.819946,1093.219971,1003.710022,1039.099976,1039.099976,4084450048
2018-01-20,1044.949951,1167.109985,1044.949951,1155.150024,1155.150024,3975190016
2018-01-21,1155.680054,1155.680054,1021.500000,1049.579956,1049.579956,3378089984
2018-01-22,1055.349976,1089.099976,930.741028,1003.260010,1003.260010,3810099968
2018-01-23,1004.169983,1023.229980,920.539978,986.229004,986.229004,3556699904
2018-01-24,987.476990,1062.439941,965.807983,1058.780029,1058.780029,3944039936
2018-01-25,1063.219971,1104.660034,1034.739990,1056.030029,1056.030029,4050190080
2018-01-26,1052.699951,1080.599976,996.783997,1055.170044,1055.170044,3617690112
2018-01-27,1055.750000,1121.979980,1042.119995,1107.069946,1107.069946,3002870016
2018-01-28,1111.780029,1257.770020,1111.780029,1246.010010,1246.010010,5372329984
2018-01-29,1246.699951,1256.699951,1169.079956,1182.359985,1182.359985,3715079936
2018-01-30,1184.130005,1184.630005,1058.969971,1071.130005,1071.130005,4107859968
2018-01-31,1071.089966,1128.660034,1034.500000,1118.310059,1118.310059,3757560064
2018-02-01,1119.369995,1161.349976,984.818970,1036.790039,1036.790039,5261680128
2018-02-02,1035.770020,1035.770020,757.979980,915.784973,915.784973,6713290240
2018-02-03,919.210999,991.942993,847.690002,964.018982,964.018982,3243480064
2018-02-04,964.666992,969.031982,805.064026,834.682007,834.682007,2997090048
2018-02-05,834.958008,856.645996,644.598999,697.950989,697.950989,4269530112
2018-02-06,707.737000,796.439026,574.419006,793.122009,793.122009,6518269952
2018-02-07,790.427979,851.200012,723.432983,757.067993,757.067993,3896179968
2018-02-08,755.843018,845.085999,755.843018,817.807007,817.807007,3708189952
2018-02-09,818.479980,884.004028,788.833984,883.864990,883.864990,2495820032
2018-02-10,882.466980,917.400024,825.577026,860.414978,860.414978,2930530048
2018-02-11,859.288025,859.288025,788.221985,814.659973,814.659973,2486650112
2018-02-12,817.507996,875.937012,817.507996,868.706970,868.706970,2243450112
2018-02-13,869.293030,870.708984,828.836975,845.257996,845.257996,2081170048
2018-02-14,844.278992,926.429016,844.278992,923.560974,923.560974,2818370048
2018-02-15,923.728027,951.947998,911.111023,936.976013,936.976013,2900100096
2018-02-16,934.786011,950.005005,917.848022,944.210022,944.210022,2369449984
2018-02-17,944.747986,976.594971,940.754028,974.114990,974.114990,2525720064
2018-02-18,973.348999,982.932983,915.445007,923.921021,923.921021,2567290112
2018-02-19,921.668030,957.776978,921.554016,943.864990,943.864990,2169019904
2018-02-20,943.567017,965.265015,892.953979,895.370972,895.370972,2545260032
2018-02-21,894.135010,912.375000,830.562988,849.971008,849.971008,2531729920
2018-02-22,849.262024,875.926025,802.668030,812.844971,812.844971,2150370048
2018-02-23,811.585022,886.317993,794.791016,864.189026,864.189026,2334820096
